feature_norm,feature_orig,Data Type,Combined_RI,Mean_log_effect,Mean_sd,Mean_sel,min_p_value,max_abs_effect,frailty_abs_coef,adr_abs_coef,readm_abs_coef,score_ri,score_logeff,score_p,score_frailty_abs_coef,score_adr_abs_coef,score_readm_abs_coef,score_max_abs_effect,feature_score
chemo_schema_name_folfiri + bevacizumab,chemo_schema_name_Folfiri + Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + bevacizumab,chemo_schema_name_Folfiri + Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + bevacizumab,chemo_schema_name_Folfiri + Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cyramza,chemo_schema_name_Cyramza,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_carbo taxolo,chemo_schema_name_CARBO TAXOLO,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_stivarga,chemo_schema_name_stivarga,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + bevacizumab,chemo_schema_name_Folfox + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + bevacizumab,chemo_schema_name_Folfox + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + bevacizumab,chemo_schema_name_Folfox + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + bevacizumab,chemo_schema_name_Folfox + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + bevacizumab,chemo_schema_name_Folfox + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa+ bevacizumab,chemo_schema_name_Fufa+ Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+bevacizumab,chemo_schema_name_folfox+bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+bevacizumab,chemo_schema_name_folfox+bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+bevacizumab,chemo_schema_name_folfox+bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6 + erbitux,chemo_schema_name_folfox-6 + erbitux,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox4,chemo_schema_name_folfox4,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox4,chemo_schema_name_folfox4,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+bevacizumab,chemo_schema_name_DE GRAMONT+BEVACIZUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_forfiri + bevacizumab,chemo_schema_name_FORFIRI + BEVACIZUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_xelox+bevacizumab,chemo_schema_name_XELOX+BEVACIZUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + aflibercept (senza bolo 5-fu),chemo_schema_name_Folfiri + Aflibercept (senza Bolo 5-FU),int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+bevacizumab,chemo_schema_name_FOLFIRI+BEVACIZUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+bevacizumab,chemo_schema_name_FOLFIRI+BEVACIZUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_not available,chemo_schema_name_Not Available,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + nivolumab,chemo_schema_name_Folfox + Nivolumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfoxiri,chemo_schema_name_FOLFOXIRI,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6 + avastin,chemo_schema_name_folfox-6 + avastin,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capecitabina + bevacizumab,chemo_schema_name_capecitabina + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + erbitux,chemo_schema_name_FOLFOX + ERBITUX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont + panitumumab,chemo_schema_name_De gramont + panitumumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + cetuximab,chemo_schema_name_FOLFOX + CETUXIMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri,chemo_schema_name_Folfiri,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri,chemo_schema_name_Folfiri,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri,chemo_schema_name_Folfiri,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_protocollo de gramont,chemo_schema_name_PROTOCOLLO DE GRAMONT,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_5-fu+cbcda+ keytruda,chemo_schema_name_5-FU+CBCDA+ Keytruda,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6 + trastuzumab,chemo_schema_name_folfox-6 + trastuzumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa + bevacizumab,chemo_schema_name_FUFA + Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa + bevacizumab,chemo_schema_name_FUFA + Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+pani,chemo_schema_name_FOLFOX+PANI,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capox,chemo_schema_name_capox,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capox,chemo_schema_name_capox,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa+ cetuximab,chemo_schema_name_FUFA+ cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_carboplatino,chemo_schema_name_carboplatino,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_flot,chemo_schema_name_Flot,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_flot,chemo_schema_name_Flot,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + beva,chemo_schema_name_folfiri + beva,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + beva,chemo_schema_name_folfiri + beva,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cap+bevacizumab (avastin),chemo_schema_name_cap+bevacizumab (Avastin),int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6 + nivolumab,chemo_schema_name_folfox-6 + nivolumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_bevacizumab,chemo_schema_name_bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6,chemo_schema_name_Folfox-6,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6,chemo_schema_name_Folfox-6,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfirinox,chemo_schema_name_FOLFIRINOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfirinox,chemo_schema_name_FOLFIRINOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfirinox,chemo_schema_name_FOLFIRINOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+ bevacizumab,chemo_schema_name_folfiri+ bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+aflibercept,chemo_schema_name_FOLFIRI+AFLIBERCEPT,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+aflibercept,chemo_schema_name_FOLFIRI+AFLIBERCEPT,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cetuximab,chemo_schema_name_CETUXIMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cetuximab,chemo_schema_name_CETUXIMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_avastin+folfox4,chemo_schema_name_AVASTIN+FOLFOX4,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_taxol + ramucirumab,chemo_schema_name_taxol + ramucirumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa 75% della dose,chemo_schema_name_FUFA 75% della dose,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+ panitumumab,chemo_schema_name_DE GRAMONT+ PANITUMUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + trastuzumab,chemo_schema_name_Folfox + trastuzumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + trastuzumab,chemo_schema_name_Folfox + trastuzumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+beva,chemo_schema_name_DE GRAMONT+BEVA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + herceptin,chemo_schema_name_Folfox + Herceptin,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+ anitumumab,chemo_schema_name_De Gramont+ anitumumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + zaltrap,chemo_schema_name_folfiri + zaltrap,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_abraxane + gemcitabina,chemo_schema_name_abraxane +  gemcitabina,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capeox,chemo_schema_name_capeox,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_trastuzumab deruxtecam,chemo_schema_name_Trastuzumab Deruxtecam,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox-6 + bevacizumab,chemo_schema_name_folfox-6 + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_avastin + xelox,chemo_schema_name_AVASTIN + XELOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri+panitumumab,chemo_schema_name_Folfiri+panitumumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_nivo + folfox,chemo_schema_name_nivo + folfox,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+aflibercept,chemo_schema_name_Folfox+aflibercept,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa + cetuximab,chemo_schema_name_FUFA + CETUXIMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa + cetuximab,chemo_schema_name_FUFA + CETUXIMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + cetuximab,chemo_schema_name_Folfiri + cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + cetuximab,chemo_schema_name_Folfiri + cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + cetuximab,chemo_schema_name_Folfiri + cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cmf,chemo_schema_name_CMF,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capecitabina,chemo_schema_name_CAPECITABINA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capecitabina,chemo_schema_name_CAPECITABINA,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont + bevacizumab,chemo_schema_name_de gramont + bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cape + mito,chemo_schema_name_cape + mito,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_beva + cape,chemo_schema_name_Beva + Cape,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox +cetuximab,chemo_schema_name_folfox +cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_pembrolizumab,chemo_schema_name_pembrolizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_bevacizumab+de gramont,chemo_schema_name_BEVACIZUMAB+DE GRAMONT,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + panitumumab,chemo_schema_name_Folfox + Panitumumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_capox+ bevacizumab (avastin),chemo_schema_name_capox+ bevacizumab (Avastin),int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + pani,chemo_schema_name_folfiri + pani,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_paclitaxel + ramucirumab,chemo_schema_name_Paclitaxel + Ramucirumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+pani,chemo_schema_name_DE GRAMONT+PANI,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+panitumumab,chemo_schema_name_FOLFOX+PANITUMUMAB,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + avastin,chemo_schema_name_folfiri + avastin,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont,chemo_schema_name_de gramont,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_taxolo + cyramza,chemo_schema_name_taxolo + cyramza,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+ avastin,chemo_schema_name_folfox+ avastin,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa + irinotecano,chemo_schema_name_FUFA + Irinotecano,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_ram + ptx,chemo_schema_name_RAM + PTX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+avastin,chemo_schema_name_folfox+avastin,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_fufa+cetuximab,chemo_schema_name_FUFA+cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox + beva,chemo_schema_name_folfox + beva,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_panitumumab + folfox-6,chemo_schema_name_panitumumab + folfox-6,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cbdca-trastuzumab-fu,chemo_schema_name_CBDCA-TRASTUZUMAB-FU,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_muggia,chemo_schema_name_muggia,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_5-fluorouracile + acido folico,chemo_schema_name_5-fluorouracile + acido folico,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_de gramont+ bevacizumab,chemo_schema_name_De Gramont+ Bevacizumab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfox+cetuximab,chemo_schema_name_Folfox+cetuximab,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_cyramza + taxolo,chemo_schema_name_cyramza + taxolo,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_avastin+xelox,chemo_schema_name_AVASTIN+XELOX,int64,,,,,,,,,,,,,,,,,
chemo_schema_name_folfiri + muggia + zaltrap,chemo_schema_name_folfiri + muggia + zaltrap,int64,,,,,,,,,,,,,,,,,
comorbidita_diverticolosi del colon,comorbidita_diverticolosi del colon,int64,,,,,,,,,,,,,,,,,
comorbidita_ipertransaminasemia,comorbidita_ipertransaminasemia,int64,,,,,,,,,,,,,,,,,
comorbidita_calcolosi,comorbidita_calcolosi,int64,,,,,,,,,,,,,,,,,
comorbidita_strabismo,comorbidita_strabismo,int64,,,,,,,,,,,,,,,,,
comorbidita_pregresso adenocarcinoma renale (1997),comorbidita_pregresso adenocarcinoma renale (1997),int64,,,,,,,,,,,,,,,,,
comorbidita_dislipidemie,comorbidita_dislipidemie,int64,,,,,,,,,,,,,,,,,
comorbidita_sindrome degli spazi vascolari giganti,comorbidita_sindrome degli spazi vascolari giganti,int64,,,,,,,,,,,,,,,,,
comorbidita_tiroidite di hashimoto,comorbidita_tiroidite di hashimoto,int64,,,,,,,,,,,,,,,,,
comorbidita_ateromasia,comorbidita_ateromasia,int64,,,,,,,,,,,,,,,,,
comorbidita_ipertensione prostatica benigna,comorbidita_ipertensione prostatica benigna,int64,,,,,,,,,,,,,,,,,
comorbidita_diverticolosi del discendente,comorbidita_diverticolosi del discendente,int64,,,,,,,,,,,,,,,,,
comorbidita_endoprotesi per aaa,comorbidita_endoprotesi per aaa,int64,,,,,,,,,,,,,,,,,
comorbidita_epigastralgia,comorbidita_epigastralgia,int64,,,,,,,,,,,,,,,,,
comorbidita_tachicardia,comorbidita_tachicardia,int64,,,,,,,,,,,,,,,,,
comorbidita_no comorbidity,comorbidita_No Comorbidity,int64,,,,,,,,,,,,,,,,,
comorbidita_iperplasia prostatica benigna,comorbidita_iperplasia prostatica benigna,int64,,,,,,,,,,,,,,,,,
comorbidita_osteoporosi,comorbidita_osteoporosi,int64,,,,,,,,,,,,,,,,,
comorbidita_ipertiroidismo,comorbidita_ipertiroidismo,int64,,,,,,,,,,,,,,,,,
comorbidita_pregresso adenocarcinoma endometriale (2015),comorbidita_pregresso adenocarcinoma endometriale (2015),int64,,,,,,,,,,,,,,,,,
comorbidita_mastectomia radicale,comorbidita_mastectomia radicale,int64,,,,,,,,,,,,,,,,,
comorbidita_disfalgia,comorbidita_disfalgia,int64,,,,,,,,,,,,,,,,,
comorbidita_epilessia parziale continua,comorbidita_epilessia parziale continua,int64,,,,,,,,,,,,,,,,,
comorbidita_insufficienza renale,comorbidita_insufficienza renale,int64,,,,,,,,,,,,,,,,,
comorbidita_enfisema polmonare,comorbidita_enfisema polmonare,int64,,,,,,,,,,,,,,,,,
comorbidita_cardionefropatia ipertensiva maligna con insufficienza cardiaca e patologia renale cronica,comorbidita_cardionefropatia ipertensiva maligna con insufficienza cardiaca e patologia renale cronica,int64,,,,,,,,,,,,,,,,,
comorbidita_piastrinopenia refrattaria,comorbidita_piastrinopenia refrattaria,int64,,,,,,,,,,,,,,,,,
comorbidita_ipoacusia bilaterale,comorbidita_ipoacusia bilaterale,int64,,,,,,,,,,,,,,,,,
comorbidita_cardiopatia ischemica,comorbidita_cardiopatia ischemica,int64,,,,,,,,,,,,,,,,,
comorbidita_maculopatia sclerosante,comorbidita_maculopatia sclerosante,int64,,,,,,,,,,,,,,,,,
comorbidita_depressione,comorbidita_depressione,int64,,,,,,,,,,,,,,,,,
comorbidita_ipovitaminosi d,comorbidita_ipovitaminosi d,int64,,,,,,,,,,,,,,,,,
comorbidita_cardiopatia ipertensiva,comorbidita_cardiopatia ipertensiva,int64,,,,,,,,,,,,,,,,,
comorbidita_ipercolesterolemia,comorbidita_ipercolesterolemia,int64,,,,,,,,,,,,,,,,,
comorbidita_bpco,comorbidita_bpco,int64,,,,,,,,,,,,,,,,,
comorbidita_broncopatia cronica,comorbidita_broncopatia cronica,int64,,,,,,,,,,,,,,,,,
comorbidita_herpes zooster,comorbidita_herpes zooster,int64,,,,,,,,,,,,,,,,,
comorbidita_orticaria da arixtra,comorbidita_orticaria da arixtra,int64,,,,,,,,,,,,,,,,,
comorbidita_psoriasi,comorbidita_psoriasi,int64,,,,,,,,,,,,,,,,,
comorbidita_gammapatia monoclonale,comorbidita_gammapatia monoclonale,int64,,,,,,,,,,,,,,,,,
comorbidita_ipb,comorbidita_ipb,int64,,,,,,,,,,,,,,,,,
comorbidita_anemia sideropenica,comorbidita_anemia sideropenica,int64,,,,,,,,,,,,,,,,,
comorbidita_ernia iatale,comorbidita_ernia iatale,int64,,,,,,,,,,,,,,,,,
comorbidita_ipotiroidismo,comorbidita_ipotiroidismo,int64,,,,,,,,,,,,,,,,,
comorbidita_aterosclerosi,comorbidita_aterosclerosi,int64,,,,,,,,,,,,,,,,,
comorbidita_pregresso k mammella (2023),comorbidita_pregresso k mammella (2023),int64,,,,,,,,,,,,,,,,,
comorbidita_ictus pregresso,comorbidita_ictus pregresso,int64,,,,,,,,,,,,,,,,,
comorbidita_laparoistectomia e linfadenectomia pelvi iliaca,comorbidita_laparoistectomia e linfadenectomia pelvi iliaca,int64,,,,,,,,,,,,,,,,,
comorbidita_pregressa colecistectomia,comorbidita_pregressa colecistectomia,int64,,,,,,,,,,,,,,,,,
comorbidita_rinite allergica,comorbidita_rinite allergica,int64,,,,,,,,,,,,,,,,,
comorbidita_infarto miocardico acuto| aneurisma dell'aorta addominale,comorbidita_infarto miocardico acuto| aneurisma dell'aorta addominale,int64,,,,,,,,,,,,,,,,,
comorbidita_linfoma nh in corso di follow-up,comorbidita_linfoma nh in corso di follow-up,int64,,,,,,,,,,,,,,,,,
comorbidita_patologie psichiatriche,comorbidita_patologie psichiatriche,int64,,,,,,,,,,,,,,,,,
comorbidita_allergia nickel,comorbidita_allergia nickel,int64,,,,,,,,,,,,,,,,,
comorbidita_neuropatia e osteoporosi,comorbidita_neuropatia e osteoporosi,int64,,,,,,,,,,,,,,,,,
comorbidita_stenosi del trasverso e dell'ansa afferente,comorbidita_stenosi del trasverso e dell'ansa afferente,int64,,,,,,,,,,,,,,,,,
comorbidita_sindrome depressiva,comorbidita_sindrome depressiva,int64,,,,,,,,,,,,,,,,,
comorbidita_colecisti,comorbidita_colecisti,int64,,,,,,,,,,,,,,,,,
comorbidita_ipertrofia prostatica benigna (catetere vescicale),comorbidita_ipertrofia prostatica benigna (catetere vescicale),int64,,,,,,,,,,,,,,,,,
comorbidita_arteriopatia cronica arto inferiore sx,comorbidita_arteriopatia cronica arto inferiore sx,int64,,,,,,,,,,,,,,,,,
comorbidita_patologie cerebrovascolari,comorbidita_patologie cerebrovascolari,int64,,,,,,,,,,,,,,,,,
comorbidita_glaucoma angolo aperto,comorbidita_glaucoma angolo aperto,int64,,,,,,,,,,,,,,,,,
comorbidita_ectasia arco aortico,comorbidita_ectasia arco aortico,int64,,,,,,,,,,,,,,,,,
comorbidita_insufficienza aortica,comorbidita_insufficienza aortica,int64,,,,,,,,,,,,,,,,,
comorbidita_diabete tipo ii,comorbidita_diabete tipo II,int64,,,,,,,,,,,,,,,,,
comorbidita_glaucoma bilaterale,comorbidita_glaucoma bilaterale,int64,,,,,,,,,,,,,,,,,
comorbidita_fibroma irritativo guancia (2018),comorbidita_fibroma irritativo guancia (2018),int64,,,,,,,,,,,,,,,,,
comorbidita_scompenso cardiaco,comorbidita_scompenso cardiaco,int64,,,,,,,,,,,,,,,,,
comorbidita_prostatite,comorbidita_prostatite,int64,,,,,,,,,,,,,,,,,
comorbidita_interstiziopatia polmonare,comorbidita_interstiziopatia polmonare,int64,,,,,,,,,,,,,,,,,
comorbidita_pancreatite,comorbidita_pancreatite,int64,,,,,,,,,,,,,,,,,
comorbidita_ittero,comorbidita_ittero,int64,,,,,,,,,,,,,,,,,
comorbidita_arresto cardiaco in corso di parto,comorbidita_arresto cardiaco in corso di parto,int64,,,,,,,,,,,,,,,,,
comorbidita_insufficienza cerebrovascolare,comorbidita_insufficienza cerebrovascolare,int64,,,,,,,,,,,,,,,,,
comorbidita_ipoacusia bilaterale con acufeni,comorbidita_ipoacusia bilaterale con acufeni,int64,,,,,,,,,,,,,,,,,
comorbidita_epatomegalia steatosica,comorbidita_epatomegalia steatosica,int64,,,,,,,,,,,,,,,,,
comorbidita_diverticolite,comorbidita_diverticolite,int64,,,,,,,,,,,,,,,,,
comorbidita_anemia mediterranea,comorbidita_anemia mediterranea,int64,,,,,,,,,,,,,,,,,
comorbidita_disfunzione diastolica di tipo 1,comorbidita_disfunzione diastolica di tipo 1,int64,,,,,,,,,,,,,,,,,
comorbidita_allergie (ketoprofene),comorbidita_allergie (ketoprofene),int64,,,,,,,,,,,,,,,,,
comorbidita_pregresso k mammella,comorbidita_pregresso k mammella,int64,,,,,,,,,,,,,,,,,
comorbidita_distacco retinico,comorbidita_distacco retinico,int64,,,,,,,,,,,,,,,,,
comorbidita_epilessia,comorbidita_epilessia,int64,,,,,,,,,,,,,,,,,
comorbidita_orticaria allergica| neuropatia periferica,comorbidita_orticaria allergica| neuropatia periferica,int64,,,,,,,,,,,,,,,,,
comorbidita_pancitopenia (iatrogena),comorbidita_pancitopenia (iatrogena),int64,,,,,,,,,,,,,,,,,
comorbidita_cecitα occhio destro,comorbidita_cecitα occhio destro,int64,,,,,,,,,,,,,,,,,
comorbidita_kiwi,comorbidita_kiwi,int64,,,,,,,,,,,,,,,,,
comorbidita_artrite reumatoide,comorbidita_artrite reumatoide,int64,,,,,,,,,,,,,,,,,
comorbidita_fibrillazione atriale,comorbidita_fibrillazione atriale,int64,,,,,,,,,,,,,,,,,
comorbidita_fibromialgia,comorbidita_fibromialgia,int64,,,,,,,,,,,,,,,,,
comorbidita_aritmia cardiaca,comorbidita_aritmia cardiaca,int64,,,,,,,,,,,,,,,,,
comorbidita_neuropatia periferica infiammatoria cronica,comorbidita_neuropatia periferica infiammatoria cronica,int64,,,,,,,,,,,,,,,,,
comorbidita_traumi contusivi multipli per incidenti stradali,comorbidita_traumi contusivi multipli per incidenti stradali,int64,,,,,,,,,,,,,,,,,
comorbidita_hcv,comorbidita_hcv,int64,,,,,,,,,,,,,,,,,
comorbidita_pancreatite acuta,comorbidita_pancreatite acuta,int64,,,,,,,,,,,,,,,,,
comorbidita_reflusso gastro,comorbidita_reflusso gastro,int64,,,,,,,,,,,,,,,,,
comorbidita_dispnea,comorbidita_dispnea,int64,,,,,,,,,,,,,,,,,
comorbidita_lieve insufficienza mitralica,comorbidita_lieve insufficienza mitralica,int64,,,,,,,,,,,,,,,,,
comorbidita_sepsi da e.coli,comorbidita_sepsi da e.coli,int64,,,,,,,,,,,,,,,,,
comorbidita_disfagia per solidi e liquidi peggiorata progressivamente,comorbidita_disfagia per solidi e liquidi peggiorata progressivamente,int64,,,,,,,,,,,,,,,,,
comorbidita_idronefrosi,comorbidita_idronefrosi,int64,,,,,,,,,,,,,,,,,
comorbidita_patologie gastrointestinali,comorbidita_patologie gastrointestinali,int64,,,,,,,,,,,,,,,,,
comorbidita_iperglicemia (post chirurgica),comorbidita_iperglicemia (post chirurgica),int64,,,,,,,,,,,,,,,,,
comorbidita_altre patologie,comorbidita_altre patologie,int64,,,,,,,,,,,,,,,,,
comorbidita_allergia alla claritromicina,comorbidita_allergia alla claritromicina,int64,,,,,,,,,,,,,,,,,
comorbidita_apnee notturne,comorbidita_apnee notturne,int64,,,,,,,,,,,,,,,,,
comorbidita_adesiolisi,comorbidita_adesiolisi,int64,,,,,,,,,,,,,,,,,
comorbidita_discopatia lombosacrale,comorbidita_discopatia lombosacrale,int64,,,,,,,,,,,,,,,,,
comorbidita_obesita,comorbidita_obesita,int64,,,,,,,,,,,,,,,,,
comorbidita_epatomegalia su base alcolica con vomito,comorbidita_epatomegalia su base alcolica con vomito,int64,,,,,,,,,,,,,,,,,
comorbidita_cefalea,comorbidita_cefalea,int64,,,,,,,,,,,,,,,,,
comorbidita_pregresso ima e anemia,comorbidita_pregresso ima e anemia,int64,,,,,,,,,,,,,,,,,
comorbidita_patologie cardiovascolari,comorbidita_patologie cardiovascolari,int64,,,,,,,,,,,,,,,,,
comorbidita_angioma,comorbidita_angioma,int64,,,,,,,,,,,,,,,,,
comorbidita_cecitα bilaterale,comorbidita_cecitα bilaterale,int64,,,,,,,,,,,,,,,,,
comorbidita_distimia,comorbidita_distimia,int64,,,,,,,,,,,,,,,,,
comorbidita_malattie psichiatriche,comorbidita_malattie psichiatriche,int64,,,,,,,,,,,,,,,,,
comorbidita_insufficienza renale cronica,comorbidita_insufficienza renale cronica,int64,,,,,,,,,,,,,,,,,
comorbidita_allergia a novalgina e vivin c,comorbidita_allergia a novalgina e vivin c,int64,,,,,,,,,,,,,,,,,
comorbidita_strabismo congenito,comorbidita_strabismo congenito,int64,,,,,,,,,,,,,,,,,
comorbidita_asma,comorbidita_asma,int64,,,,,,,,,,,,,,,,,
comorbidita_sindrome mielodisplastica,comorbidita_sindrome mielodisplastica,int64,,,,,,,,,,,,,,,,,
comorbidita_anemia,comorbidita_anemia,int64,,,,,,,,,,,,,,,,,
comorbidita_ipertensione,comorbidita_ipertensione,int64,,,,,,,,,,,,,,,,,
comorbidita_colon irritabile,comorbidita_colon irritabile,int64,,,,,,,,,,,,,,,,,
comorbidita_glaucoma,comorbidita_glaucoma,int64,,,,,,,,,,,,,,,,,
comorbidita_bradicardia sinusale,comorbidita_bradicardia sinusale,int64,,,,,,,,,,,,,,,,,
comorbidita_epatite c,comorbidita_epatite c,int64,,,,,,,,,,,,,,,,,
comorbidita_infarto del miocardio,comorbidita_infarto del miocardio,int64,,,,,,,,,,,,,,,,,
comorbidita_calcolosi biliare,comorbidita_calcolosi biliare,int64,,,,,,,,,,,,,,,,,
adr_adr_incontinenza degli sfinteri,adr_adr_INCONTINENZA DEGLI SFINTERI,int64,,,,,,,,,,,,,,,,,
adr_adr_proteinuria,adr_adr_proteinuria,int64,,,,,,,,,,,,,,,,,
